step,run_0,run_1,run_2,run_3
1480000,-10.665264984387164,-24.532583310663306,-24.396840825948555,-9.266887631165078
1490000,-8.891152204328458,-9.249029324019356,-24.20052473350925,-9.336466081849592
1500000,-10.314835097681463,-10.940141604512734,-22.405545200986,-9.221826101978568
1510000,-9.006566387442067,-10.72154601246457,-24.465602857338727,-10.871133572124268
1520000,-24.29361612488389,-25.78527122213036,-9.447737888717704,-29.231631998053537
1530000,-22.334287001049564,-26.936137071243223,-24.52568672648011,-10.412260157306289
1540000,-24.45955073412555,-35.71313710010295,-21.51098991892088,-24.28506658837232
1550000,-20.976436314866973,-27.993306567501424,-22.31741544157282,-10.095510992396566
1560000,-41.497864565592806,-47.08595586204706,-22.72381614427021,-25.034356645735368
1570000,-33.50827942825707,-29.279652607995885,-44.49105635711464,-46.810591136188734
1580000,-39.9057666371,-84.74181045779096,-10.846671246749075,-33.34958061096451
1590000,-8.953596123955917,-37.11516307139125,-11.06658779827694,-25.151085417695736
1600000,-23.4712004262044,-44.31064532485672,-31.89872001447708,-44.7061342390019
1610000,-13.03289293647125,-29.77600319920514,-42.15630486228597,-32.427086986690824
1620000,-43.30320691951836,-48.012249562047856,-42.242268673808674,-45.891239961901206
1630000,-44.89138588751487,-31.641064408352506,-32.8498617642318,-32.222812545955996
1640000,-11.105152406170802,-55.0521433678904,-46.06987924534613,-40.11844240960411
1650000,-40.6320469566039,-54.03884146204364,-37.95098737115281,-60.842106498437964
1660000,-25.208960052059933,-31.84036430242103,-122.41263190340896,-11.212216386914136
1670000,-33.01542637412332,-33.81105237468551,-128.0524952803748,-9.199954490919025
1680000,-20.928049209856702,-54.00053498012113,-9.829162475823765,-37.83910820931738
1690000,-50.99209379445176,-39.58964669628784,-53.00565746438611,-54.18357267438487
1700000,-49.95146622909981,-39.65184916854095,-42.212687009589615,-31.520505619736255
1710000,-9.93552050443378,-47.98652881466178,-42.243636548504725,-54.29709407953813
1720000,-53.42455164268645,-37.30324217343634,-44.48964045743434,-11.252577916599867
1730000,-47.85038159608632,-57.16825629604432,-49.58177546978226,-56.33630006122451
1740000,-9.011739382977916,-56.24687139305127,-70.28255638269218,-49.37894221596677
1750000,-50.61624517039525,-38.88278910016653,-39.44556284658111,-61.90184150492903
1760000,-10.028485153298458,-55.39056908522244,-42.19558295223793,-61.0357977292178
1770000,-37.40548255225836,-61.18139284187762,-45.10666031312294,-48.52349839177485
1780000,-8.800662565992315,-30.51408858111358,-41.96289983733644,-40.06412114919587
1790000,-9.067376482631689,-52.98177138341456,-50.77623585318838,-47.787004334157814
1800000,-8.799049215039586,-54.34712686741316,-50.07842854340527,-57.14464913370927
1810000,-38.941333702372646,-48.61203369186457,-66.02443964120089,-64.07827512199036
1820000,-32.18661416717746,-48.75952652203753,-96.49335936075347,-50.745025900369576
1830000,-53.402122752491536,-38.01441580818979,-54.06531302239976,-49.76624439858165
1840000,-8.77478559376586,-47.69608882245265,-42.19938291832861,-29.583553403820446
1850000,-29.18795059905847,-12.473856659025508,-29.50392845688448,-48.12885526678912
1860000,-39.78879099958498,-30.38921975729857,-59.43630964930425,-43.87962171056069
1870000,-55.36856785966612,-50.75448058659772,-126.52049678353308,-62.36224072322578
1880000,-54.59864370917654,-17.20781099013402,-30.848373141332925,-44.799657305473644
1890000,-51.136589077195296,-52.63076677043231,-42.21544182750964,-61.23640065363531
1900000,-9.224719134707872,-49.38724259061425,-57.25986976921965,-43.22156594872614
1910000,-30.6643979785964,-33.602269406721334,-42.198252683852736,-46.11362261373406
1920000,-56.598766968546194,-37.22881733176383,-61.17462591447119,-66.28008246250596
1930000,-34.10151717376369,-54.15631421344003,-42.169451438687744,-33.85946580313481
1940000,-32.731381046923325,-48.007862900343184,-42.217308027057285,-46.221481446674915
1950000,-36.3853679012115,-17.21159816931387,-162.4359474193362,-46.77600802346474
1960000,-55.35370285069458,-51.43668870320617,-151.59584635375606,-63.98824361811004
1970000,-8.731605838044556,-49.721737982458855,-54.926523221329845,-36.27181840522418
1980000,-8.814295042798951,-68.1979159994678,-54.85867475141429,-49.44855364367023
1990000,-44.52680101400362,-33.747682462138016,-61.76955450154012,-56.794652169718916
