step,run_0,run_1,run_2,run_3
270336,-0.0054853688052389,-0.0050586788347573,-0.0040445807950163,0.0026664446966606194
272384,-0.0025821113871643,-0.0031473556140554,-0.0056446376664098,-0.008787266962463037
274432,-0.0058996514999307,-0.0058549717708956,-0.0030820935004157,-0.0026606987317791208
276480,-0.008592125956784,-0.0026150373741984,-0.0033564964192919,-0.005308699094166513
278528,-0.0050072982499841,-0.0052635704327258,-0.0037969005134073,-0.005491497262119083
280576,-0.0012789104963303,-0.0030996543049695,-0.002010485730716,-0.007952279419987463
282624,-0.0069490694368141,-0.0031870333026745,-0.0062921999357058,-2.7890538331121206e-05
284672,-0.002370640564186,0.0009287646578741,-0.0052723018845426,-0.00212828800722491
286720,-0.0051107569182931,-0.0055266956653213,-0.003145410050638,-0.008141556542250327
288768,-0.0045237898710183,-0.0063036822379217,-0.0053740989940706,-0.004457075862592319
290816,-0.003559272683924,-0.0065666804155625,-0.0038266892384854,-0.0023865096693043595
292864,-0.0036562804387358,-0.0024805569322779,-0.0041295770468423,-0.005189560524013359
294912,-0.0014740936923772,-0.0028824226668803,-0.0025709950896271,-0.0033760145204723814
296960,-0.0043244727203273,-0.0036431528846151,-0.0035260028365883,-0.0026296337076928467
299008,-0.0032864441731362,-0.0049459479778306,-0.0020702913745481,-0.0026941519186948425
301056,-0.0036970659100916,-0.0038724826634279,-0.0035955014871433,-0.004210056802548934
303104,-0.0076770175001001,-0.0040967151639051,-0.0064199939879472,-0.0054750221432186665
305152,-0.006957801086537,-0.0025048351250006,-0.0060498070102767,-0.0026429175442899576
307200,0.0004472354841709,0.0002863538742531,-0.0012382990200421,-0.0025333796918857844
309248,-0.0055851298646302,-0.0079714171093655,-0.001984851474117,-0.0010944718349492177
311296,-0.0029065862399875,-0.0015310189970477,-0.002135795126378,-0.00313947479808121
313344,-0.0036656598480476,0.0008515172637999,-0.0048676583057385,-0.0014708449292811566
315392,-0.0054919465968851,0.0010064616508316,-0.0033719605009537,-0.0013348886706808117
317440,-0.0068129565450362,-0.003803614222852,-0.0061893172794952,-0.00507169940683525
319488,-0.0063441263657296,-0.0038973845497821,-0.0012908860764582,-0.005901173769962043
321536,-0.0073351609258679,-0.0067382580135017,-0.0013657657284056,-0.0030553522839909418
323584,-0.0063475907212705,-0.0015279864615877,-0.0049022340099327,-0.00441795823717257
325632,-0.0008479469906887,0.000152044983406,-0.0044990233000135,-0.004052852476888802
327680,-0.0026228254158922,0.0004752315886435,-0.0039755446930939,-0.001107215461524902
329728,-0.0051438782145851,-0.0011971890940912,-0.0013614727678941,-0.00012984946661163122
331776,-0.0013963004152174,-0.0038075470649346,0.0006015332095557,-0.0022599261210416444
333824,-0.0022539066703757,-0.006204157823231,-0.0067936758801806,-0.005212288620532491
335872,-0.0014131829157122,0.0014585153068765,-0.0066982967982767,-0.0031438929159776307
337920,-0.0030661909957416,-0.0002751554144197,-0.0064292500799638,-0.005258315787068568
339968,-0.0027838023845106,-0.0049091050117567,-0.0004836830194108,-0.0029733890405623242
342016,-0.0031643684167647,0.0012955221856827,-0.0005385092001233,-0.0021443514284328557
344064,-0.0021625626875902,-0.0062938351184129,-0.0028104943077778,-0.006916270374495071
346112,-0.0030877391065587,0.0007167008385295,-0.0012544777287985,-0.005684424600622151
348160,-0.0067956661165226,-0.002603175349941,-0.0021028678122092,-0.006073747530172114
350208,0.001028342655627,-0.0055497941342764,-0.00341196845402,-0.00565062651730841
352256,-0.0029012791012064,-0.0049526370683452,-0.0030398881048313,-0.002261510127573274
354304,-0.0008304858769406,-0.0017237379688594,-0.0079005049716215,-0.008591349977359641
356352,-0.0012428268411895,-0.0013720727787585,0.000867214766913,-0.0020663387753302232
358400,-0.0055077799144783,-0.0047145001692115,-0.0049871434806846,-0.0039982047892408445
360448,0.0018733163480646,0.0022913290187716,-0.0062051847140537,-0.0012771405585226604
362496,-0.0045246521462104,-0.0024980267218779,0.0022462135646492,-0.0037571127468254417
364544,-0.004280372239009,0.0028028328873915,-0.0075824121813639,-0.0024866735766408965
366592,-0.0021525214222492,-0.0049361912941094,-0.0057511310667905,-0.0037615900924720335
368640,-0.004842951108003,-0.0003443047506152,-0.0064971028259606,-0.0030999123395304196
370688,-0.0047620750949135,9.400971757713703e-05,-0.0026323512356611,-0.005286706164770294
372736,-0.0011994999716989,-0.0018742897358606,-0.0044901413319166,-0.002989828154386487
374784,-0.0064172739381319,-0.0036842078538029,-0.0044449588014686,-0.002955075395584572
376832,-0.0052127382725302,-0.0008768311759922,-0.0006301099812844,0.00037381279980763793
378880,0.0005510758492164,-0.0010119160862814,0.001159485005337,-0.0010000600406783633
380928,-0.0002277777355629,-0.0069543570454698,-0.0035575882197008,-0.0048904593306360765
382976,-0.003590924598393,-0.0006058739731088,-0.0012613940612936,-0.0020917528279824184
385024,-0.0047254030912881,-0.004384807893075,-0.0036314438155386,-6.007417759974487e-05
387072,-0.0035035821885685,-0.0046461598787573,-0.00221979581911,-0.0033516087642055936
389120,-0.0053952772424963,-0.0050802047488105,-0.0034861439657106,-0.0038326637310092337
391168,-0.0022397300344891,0.002653416438261,-0.0042603361165674,-0.005737311083066743
393216,-0.0031035595849971,-0.0036049016271135,-0.0050633629332878,0.0008404022519243881
395264,-0.0063214315763616,0.0013523372879717,-0.0016350404039258,-0.003462342793500284
397312,-0.0035441492829704,0.0001889743623905,-0.0008387895984924,-0.004215928167104721
399360,-0.0042695995871326,-0.0026080787327373,-0.0030646132057881,-0.0032456978398840873
401408,-0.0043437420616101,-0.0021440061696921,-0.0056257426884258,-0.006211558319046162
403456,-0.002585596202698,-0.005123128897685,-0.0046197426883736,-0.0034673573158215732
405504,-0.0020307133701862,-0.0034622856852365,-0.0059090227325214,-0.0039024910031002944
407552,-0.00486662487383,-0.0051630179805215,-0.0010324586182832,-0.007429906343168114
409600,0.0001000285308691,-0.0036347702116472,0.0017187828925671,-0.0005852037065778859
411648,-0.0053638335331925,-0.0044286774093052,0.0022768852126318,-0.003361379844136536
413696,-0.008592056352063,-0.0025863243012281,-0.0011647937266388,-0.005901212264143396
415744,-0.0064934913621982,0.0051196659551351,-0.0012611926111276,-0.006192185044346843
417792,0.0014105281414231,-0.0059506264791707,-0.0029255143730551,-0.0007300938261323609
419840,-0.0037421946268295,-0.0033476376469479,0.0035183413281629,-0.0038203903823159635
421888,-0.0041688916287967,-0.0013663273770362,-0.0058157764855423,-0.003913143872341607
423936,0.001358839628665,-0.006638165579352,-0.0050659895394346,-4.035383390146308e-05
425984,-0.0024109498524921,-0.0028051848617906,-0.0022355075896484,-0.005972638349339832
428032,-0.0003661982285848,-0.0029348999421927,0.0021427280189527,-0.003602357811178081
430080,-0.0006043080895324,0.0049069446860812,-0.0040820000504027,-0.002328084030887112
432128,-0.0022293551897746,-0.0038604181827395,0.0007169163945945,-0.0056380635025561785
434176,-0.0039097283573937,-0.0046025189425563,-0.0055241876129002,-0.003983387074549682
436224,0.0016281771575449,-0.0028968463702767,-0.0077509781622211,-0.007077459323045332
438272,0.004630721725698,-0.0044491116248536,-0.0022066851772251,-0.002071238747157622
440320,-0.0049087946637882,-0.004385020234622,-0.0052840769436443,-4.914827150059864e-05
442368,-0.0043412681261543,-0.0005562964215641,-0.0030396625079447,-0.006377492799947504
444416,-0.0068822890912997,-0.0038968581007793,0.0026737683096143,-0.005869023097329773
446464,0.0009975405439035,-0.004891193396179,-0.00410750687588,-0.0039791356772184375
448512,-0.0039542817117762,-0.0052011693056556,-0.0007822607614798,-0.0017592158357729204
450560,0.0014732702984474,-0.0019104270730167,2.682333579286933e-05,-0.0021554712642682717
452608,-0.0073635803564684,0.0014009093691129,-0.0017512849633931,-0.0006101079736254178
454656,-0.0017731171799823,-0.0039744874185998,-0.0050277316680876,-0.0017345334730634932
456704,-0.0014700137267936,-0.0011355513808666,-0.0048751717215054,0.0006920770596479997
458752,-0.0018107373100065,-0.0054223771367105,0.0002375962852966,-0.003346219823288266
460800,-0.0047247092676116,-0.0015182305694906,-0.0053484088843106,-0.001969322208606172
462848,-0.0034754728963889,-0.0043657783404341,-0.0009049606087501,-0.003263062873156741
464896,-0.0026962256684782,-0.0002259320652228,-0.0054510269132151,-0.001672279052581871
466944,-0.0001947270415257,0.0042751597124151,-0.0030293994866951,-0.0037320550720323807
468992,-0.0053813522361451,-0.0048136801386135,-0.0033931857309653,-0.0019518208486260847
471040,-0.001592891915061,0.0073348015765077,-0.0056753593380562,0.002720783451513853
473088,0.0017494245032139,-0.0035099452630674,-0.0018483401829143,-0.0019301325955893844
475136,-0.0029478499913238,-0.0049936532632273,-0.0037289608226274,-0.005597337272047298
477184,-0.0028734847459418,-0.0005053639106336,-0.0009714882202388,-0.004821018115762854
479232,0.0004743624172988,-0.0029074206293444,-0.0027900012923055,-0.0008313459140481428
481280,-0.0036753629770828,0.0017114280926762,-0.0040692437934922,-0.0009763483714777977
483328,0.000295325146726,-0.0039016245558741,-0.0055411166365956,-0.003811180302000139
485376,-0.0028264860477065,0.0015602678817231,-0.0033487810185761,-0.0045528468064730985
487424,0.0009229715549736,-0.0049705023666319,-0.0022094800035119,-0.00047892772636259906
489472,0.0008016601146664,0.0042835575979552,-0.0024443242800771,-0.001873079534561839
491520,-0.0025010713667143,-0.0010496551694814,-0.0046637108287541,-0.004873917548684404
493568,0.003334025012009,-0.0059261613801936,-0.0102510527445701,-0.0045161443842516745
495616,-0.004997843230376,0.0013966076730866,-0.0055819073342718,-0.0014560567986336536
497664,-0.0058266408901545,-0.0029374741206993,-0.0004914426317554,-0.00018672762817004696
499712,0.0025865381321636,-0.0039030308253131,-0.0059199697818257,-0.005594097210268956
501760,-0.0045956565474625,-0.0042191873450065,-0.0012991316238185,-0.004132504026347306
503808,-0.0028967886624741,-0.0018146659131161,-0.0069585570410708,-0.0036498903136816807
505856,0.003891003163153,0.0012894438536022,-0.0025415239797439,-0.002845370353315957
507904,-0.0016817032672406,0.0017984077225264,-0.0035126347618643,-0.0030539661776856518
