step,run_0,run_1,run_2,run_3
299008,-2.31191451177001,-2.1374189887195825,-2.0908738702535627,-2.1271758269518615
301056,-2.310330123826861,-2.136694203317165,-2.085511029139161,-2.1259689029306172
303104,-2.309685126319528,-2.135737031698227,-2.089537624642253,-2.1234377298504112
305152,-2.3071713149547577,-2.129724279418588,-2.0968428432941435,-2.1169995810836553
307200,-2.3122731700539587,-2.123560121282935,-2.0998679488897323,-2.109008517116308
309248,-2.325715459138155,-2.127366466075182,-2.0981272146105767,-2.101759900525212
311296,-2.334487707167864,-2.131036135554313,-2.087010395154357,-2.0970225583761932
313344,-2.3235845159739257,-2.1277794413268567,-2.0685935113579035,-2.0932677295058966
315392,-2.3196477830410003,-2.117591141164303,-2.062641107663512,-2.086094614863396
317440,-2.319353070482612,-2.107902919501066,-2.067752535641193,-2.08203716725111
319488,-2.318535528331995,-2.099615482985973,-2.077899746596813,-2.0834214221686125
321536,-2.31332287043333,-2.091332286223769,-2.0845664463937283,-2.0836340729147196
323584,-2.302675857022405,-2.084753729403019,-2.0856016278266907,-2.0739965736865997
325632,-2.298250973969698,-2.075891664251685,-2.079869409650564,-2.071137074753642
327680,-2.301500967517496,-2.0734642531722782,-2.0741360656917096,-2.078743974119425
329728,-2.292037396132946,-2.0689169175922872,-2.069880905374885,-2.0853397332131864
331776,-2.2778535608202217,-2.064769330620765,-2.0715384226292373,-2.087250655144453
333824,-2.271505231782794,-2.0683103762567043,-2.072465043514967,-2.086476220935583
335872,-2.268063069134951,-2.071753976866603,-2.0699991643428803,-2.088658655062318
337920,-2.2680097837001085,-2.0699128828942777,-2.061845048516989,-2.0970896877348424
339968,-2.268448109179736,-2.0659825172275306,-2.0553356412798167,-2.0934841696172954
342016,-2.268515047058463,-2.0705111492425203,-2.061030665040016,-2.0868406895548106
344064,-2.265902525186539,-2.061887888237834,-2.0630005300045013,-2.084428871423006
346112,-2.2691537003964184,-2.053202953562141,-2.059009013697505,-2.0832441370934247
348160,-2.273823622241616,-2.0473199728876352,-2.0589487995952367,-2.082107117027044
350208,-2.267135230451822,-2.0401232849806545,-2.055705461651087,-2.0774691831320524
352256,-2.257143650203944,-2.0423593137413265,-2.0536731824278838,-2.0668024010956287
354304,-2.2491438906639813,-2.037432965636253,-2.0578167993575334,-2.0631393041461705
356352,-2.25680790245533,-2.027701808139682,-2.054907056316733,-2.063977301120758
358400,-2.274261022359133,-2.01967612169683,-2.0565058931708338,-2.05839534252882
360448,-2.284794268757105,-2.020697473734617,-2.054872425273061,-2.044600189849734
362496,-2.271163231879473,-2.0216277565807106,-2.0466116432100536,-2.0299518574029207
364544,-2.261053952202201,-2.0158090513199567,-2.037707979232073,-2.025364099815488
366592,-2.254543406516313,-2.009595226123929,-2.032652301341295,-2.012276542559266
368640,-2.2422989170998333,-2.0086470153182745,-2.0323725689202545,-1.9996521819382906
370688,-2.2351392313838003,-2.006296303123236,-2.025887913629413,-1.9960702804848551
372736,-2.2377887446433307,-1.9989453272894024,-2.018114496022463,-1.9947970094159246
374784,-2.2357633396983148,-1.9941798916086555,-2.0223748911172152,-1.9942274268716573
376832,-2.2412649501115083,-2.0000627296045423,-2.0259421557188038,-1.9929091200232505
378880,-2.2451370399445296,-2.002456069365144,-2.0190402742475277,-1.9951466923579573
380928,-2.234762210026384,-2.0024052087217568,-2.010150589421392,-2.002665937319398
382976,-2.238915192335844,-1.9966725446283813,-2.0077212125062944,-2.007587597891688
385024,-2.2583262614905832,-1.994864567741752,-2.006368286162614,-2.0082836467772722
387072,-2.268545143306256,-1.9946347629651424,-1.9958718357607723,-2.007358381152153
389120,-2.270815237239004,-1.9949870333075523,-1.9939689084887504,-2.0141102865338327
391168,-2.2660164166241885,-2.0002514086663723,-1.999530233629048,-2.0167907904833555
393216,-2.259173646196723,-1.995330334082246,-1.9942263443022967,-2.023248942196369
395264,-2.248632101342082,-1.9930821219459176,-1.9890082512050864,-2.0188444908708334
397312,-2.238622515648604,-1.98843992035836,-1.985990354605019,-2.0121842097491025
399360,-2.2337980210781097,-1.985359220393002,-1.993594806455076,-2.0125191662460566
401408,-2.230212538316846,-1.9774938398972155,-1.9956827418878675,-2.0177481546998024
403456,-2.2287977263331413,-1.9667786207050084,-1.990614154934883,-2.0224941238760947
405504,-2.219596515223384,-1.9554614763706923,-1.982982732728124,-2.0205791179090737
407552,-2.2198237638920544,-1.9566930584609508,-1.97631574254483,-2.015255505219102
409600,-2.2248216114938257,-1.956431177072227,-1.976771848089993,-2.014140947163105
411648,-2.229707236588001,-1.9508392130956047,-1.9764183208346369,-2.0110847745090723
413696,-2.224970634654164,-1.9456829197704792,-1.973182363063097,-2.001954935863614
415744,-2.2194061115384103,-1.9432912210002544,-1.9753891216591,-1.9922607347369194
417792,-2.208979105204344,-1.941144352406264,-1.9805843966081735,-1.9794862691313029
419840,-2.199511032924056,-1.934498916380108,-1.9915171518921853,-1.9766827156767248
421888,-2.1936257123947143,-1.9274264536798,-1.9934060176834465,-1.9781614616513252
423936,-2.1769487034529447,-1.92573931068182,-1.992660804465413,-1.9703389711678028
425984,-2.156126214936376,-1.923430505208671,-1.99537941031158,-1.9686982046812773
428032,-2.1502981793135403,-1.910983437858522,-1.9963857108727097,-1.9730425072833895
430080,-2.147447117045522,-1.8944784374907613,-1.996704741567373,-1.9700792418792843
432128,-2.144114761054516,-1.8927686443552367,-1.9993564926087857,-1.968635545670986
434176,-2.1514049492776395,-1.904196716845036,-1.991102066449821,-1.96864177826792
436224,-2.1490557342767715,-1.908023420348764,-1.989178642071784,-1.9722112584859133
438272,-2.1419693391770123,-1.9136589873582124,-1.992393402941525,-1.9693575715646148
440320,-2.146817526966333,-1.9157864229753607,-1.99414342623204,-1.965695139206946
442368,-2.140896417945624,-1.9172571601346136,-1.9981325021013616,-1.9662989886477589
444416,-2.1361425541341306,-1.920903015322984,-2.0014795538038017,-1.9660190960392356
446464,-2.136863468214869,-1.9246071154251687,-2.003359550237656,-1.9657448682934047
448512,-2.1319781191647054,-1.9214824844151728,-2.003874529898167,-1.9662970840930938
450560,-2.127182574570179,-1.9237722307443617,-2.001795992441475,-1.970232145488262
452608,-2.128746654838324,-1.930227239243686,-1.9939485691487788,-1.9642251612618566
454656,-2.128393004462123,-1.9343809941783547,-1.9847190994769333,-1.966527002863586
456704,-2.132488784193993,-1.931022121012211,-1.9822589771822092,-1.972958611138165
458752,-2.121598477661609,-1.9230757953599096,-1.9892143975943328,-1.967158892005682
460800,-2.11606502905488,-1.9135784223675727,-1.9888168809935447,-1.9567777989432216
462848,-2.1105174578726293,-1.9093389734625816,-1.986209256760776,-1.956293223425746
464896,-2.1056476239115,-1.9170187823474407,-1.991578989289701,-1.957271152921021
466944,-2.0990146648138763,-1.9231242574751377,-1.9926875479519368,-1.9596734311431647
468992,-2.0948055524379017,-1.911437365412712,-1.9916121754795315,-1.944249377027154
471040,-2.0928419649600984,-1.899025878123939,-1.9883303102105856,-1.9291882038116455
473088,-2.091719769313932,-1.891879615932703,-1.9798454619944093,-1.9187805075198412
475136,-2.0911868210881948,-1.8902904799208045,-1.974417652748525,-1.9125462045893074
477184,-2.090768267586827,-1.897080882638693,-1.9751317171379923,-1.9129634296521545
479232,-2.090583622828126,-1.904673625342548,-1.9879251420497892,-1.9035241227596997
481280,-2.087976103648544,-1.8998442498967048,-1.995145450904965,-1.8943736985325814
483328,-2.0882596258074044,-1.901816096529365,-1.9843633625656367,-1.8910393631085753
485376,-2.092380494996905,-1.899277657084167,-1.9747763715684412,-1.8940465020015835
487424,-2.095469464361668,-1.8835479049012065,-1.9773100515827535,-1.8923574429005385
489472,-2.094494961947203,-1.8761831905692816,-1.979611781984568,-1.8879664935171605
491520,-2.0856844380497934,-1.8693027617409823,-1.9712426612153648,-1.8765731578692795
493568,-2.0727257557213306,-1.8625828819349408,-1.969790018349886,-1.8733099102973938
495616,-2.061803081259132,-1.8594313111156224,-1.9797050688415765,-1.8713094830513
497664,-2.0495540030300616,-1.8535229859873648,-1.98919440228492,-1.8681365326046944
499712,-2.036410531029105,-1.854908465594053,-1.9980353275313971,-1.8678415795788168
