episode,run_0,run_1,run_2,run_3
27186,-11.30146573702456,-24.39543616122448,-25.5621649528984,-28.030846148642457
27187,-51.60079139832344,-10.63734946433721,-8.346235333200225,-26.473547904234664
27188,-30.56573871882656,-9.67142638280099,-26.104562404889943,-49.32631069866616
27189,-28.20091014848541,-10.460519350010722,-11.015393623378625,-27.4261600553477
27190,-94.52350320499455,-9.842428579161895,-33.538631515398805,-49.12404284678189
27191,-9.101079839294892,-214.05407206416373,-34.05029916864643,-24.601514388510104
27192,-44.95256278553524,-51.100259126540415,-24.58701230198152,-59.44056883132164
27193,-27.8799139353268,-42.654803047819385,-28.829143184230908,-48.77892653990549
27194,-26.88715903077301,-51.60201449382902,-24.28622972597211,-74.46404606698299
27195,-49.09566404533922,-47.74121525704537,-41.92637885861886,-113.10379756192896
27196,-45.68823214205041,-9.345187368511246,-50.68158627975238,-60.30020620871156
27197,-96.77336869525378,-49.12025434939261,-8.509924723603374,-50.38793534950643
27198,-44.234561305608445,-23.57052814294818,-8.764337717395346,-45.8364523957071
27199,-8.49081522144209,-25.53311809425108,-8.023673167896586,-27.946840713480128
27200,-49.45440400125074,-46.15765234218173,-8.878093283329143,-46.01003657769331
27201,-29.002805985328013,-23.65352994398472,-25.941637775332225,-58.35402414242563
27202,-8.763534467020804,-10.137294458293352,-7.941406613123945,-29.171223830736757
27203,-11.951025897506916,-34.66947107923898,-49.28533251015499,-45.306890993584474
27204,-10.855952242296754,-50.84697040681383,-35.68504679078939,-12.139349633298545
27205,-30.36265551183749,-43.168740326223805,-10.414080181500248,-25.48390427333927
27206,-24.799483324495576,-25.62760344291196,-23.72403967534037,-111.05905659749833
27207,-101.9970387652197,-8.852853259242226,-42.8773928290764,-27.765969072894173
27208,-27.433497487951765,-9.008894425302678,-47.63960219206057,-60.309685243748234
27209,-8.966454302304896,-59.58352875386147,-35.2705249534562,-60.35370676206858
27210,-32.04564348536194,-23.9909032857704,-27.26098812046168,-29.420271404306323
27211,-24.95793693821077,-23.793854593028136,-27.635751648564757,-59.04746511580709
27212,-29.93594871815144,-28.87216918348561,-27.108739735062723,-8.085027090184646
27213,-11.839366996718796,-11.96578609843473,-8.124750495548957,-8.827523874540997
27214,-48.869474592072734,-36.834005988425055,-44.73920809173215,-27.078095549418624
27215,-121.60639437407664,-9.994449900938143,-26.21002200905381,-25.603980846681626
27216,-26.387375648615464,-32.08639984357022,-12.87274846204133,-25.032947562281326
27217,-25.081567304664976,-42.366521624820194,-9.5897237588463,-35.62451426550468
27218,-25.899390406239288,-41.75746243090013,-34.45598246466891,-54.54216565728734
27219,-32.09977469590073,-50.979263102635954,-35.11475750357463,-96.56209556600251
27220,-31.77437216984988,-27.00715509441737,-36.74386911325399,-46.37097294080053
27221,-27.96143414552027,-8.19905822446723,-42.96433505750787,-10.18945777297054
27222,-110.66626607427108,-9.038529079615824,-28.745305750429782,-27.58300485248046
27223,-8.95833944596081,-14.788609214409062,-8.82639511926037,-46.584078924190976
27224,-26.219184662396668,-7.199620574430496,-28.06311886410314,-35.826022737287104
27225,-30.45491179351201,-32.63504431796446,-28.721053154777536,-58.637146610778174
27226,-8.8696601810925,-9.861376753678217,-13.6295293680179,-24.899769258843374
27227,-27.7356901908222,-10.288224735278613,-11.829543322984817,-112.9711807690254
27228,-8.864264670120042,-24.3427318248428,-47.99563921202162,-28.367254387054583
27229,-10.623547957501057,-51.171072650795466,-36.35399244955049,-30.428358193588366
27230,-29.34012185833977,-40.37487798478432,-36.00913199976809,-25.448862937963327
27231,-51.66468440423148,-52.693957653663006,-41.66052227802797,-58.9850744418391
27232,-92.61385694063723,-8.550974667651566,-46.21204278048468,-58.32134979785827
27233,-28.59337471814841,-9.379834383922564,-44.84157715101682,-49.12633666643157
27234,-27.06514531686224,-45.02824965215727,-9.058628163362318,-59.00628421363444
27235,-33.78077121026416,-59.98468811716288,-7.7747508180515075,-49.24242397294523
27236,-31.14672536528345,-7.207234599488622,-25.6262052917587,-10.257557440253581
27237,-12.070359881376332,-30.341169637218265,-10.951679383529076,-48.91181203656994
27238,-29.73503928465828,-24.476932000122456,-9.870307225673708,-46.892661659992946
27239,-10.37098655059852,-57.650350284267134,-43.032974527172286,-58.53450164421298
27240,-50.90917807781064,-23.945961987683468,-10.487852658036571,-55.44826512525616
27241,-95.2321899437404,-24.619154352109224,-34.24689001860698,-9.770196567660802
27242,-9.716688433717977,-47.795838459807015,-43.65785509315096,-29.558672558940923
27243,-60.99824846397075,-42.11794654852396,-48.821053665818624,-10.064452106173421
27244,-12.452982409777512,-43.05198439154295,-32.110699097931374,-24.659834503736953
27245,-28.114215340505773,-25.18345405081937,-8.27499088437056,-27.741146818604875
27246,-26.989528041146208,-9.133787564338904,-8.698667791725446,-9.92141814940648
27247,-10.01303980264988,-44.7918080032059,-26.521983403916995,-10.641237521094833
27248,-30.276307128086824,-60.62798034427389,-28.129741024320687,-11.118074755385212
27249,-25.40975893993448,-33.1361072936827,-25.482024239378184,-47.80415473199132
27250,-110.7012950183083,-7.317485231146684,-9.908142936291496,-52.300537502150874
27251,-8.90994429037119,-45.57305671409047,-51.99634979875693,-116.96200101582453
27252,-26.97538646039334,-24.094180440184427,-36.93622184289362,-8.893288355315391
27253,-27.831716313773068,-11.21060948455871,-38.48595676655132,-28.630571006049994
27254,-24.98455319685348,-24.22542659612052,-36.35367928231767,-27.085337112637312
27255,-27.54807828662361,-51.71939499782697,-40.39374915110236,-9.353672443414592
27256,-29.059930743151178,-43.42848130796954,-35.07967595880135,-8.893221888241763
27257,-26.39655472182708,-26.25632087125513,-45.27718458174903,-9.903745403756004
27258,-32.75797004452974,-26.056080359996816,-27.0975289165692,-25.682897497185415
27259,-103.41724401159144,-27.032030352892072,-11.491981180573854,-10.37816579349057
27260,-28.082033262258843,-9.205802685671047,-27.15727727831032,-10.390409614192734
27261,-9.990956532817387,-10.747451443131167,-28.208749833882237,-43.35690402269416
27262,-12.614791027549106,-41.194994461556526,-27.925977660772485,-27.454160735894014
27263,-12.662674039875515,-9.94186449877384,-25.148779822899733,-31.964752069456956
27264,-10.36579722430137,-24.088438341162306,-43.77876459539888,-26.988709423072496
27265,-27.841649883002788,-22.89553144467724,-38.63641496301849,-27.023115166427335
27266,-10.814999194702686,-50.1673284831756,-9.239635385152225,-11.60760804587614
27267,-25.28827261881668,-42.43617083866684,-27.75241072643385,-11.291092853302496
27268,-53.71985315916298,-34.84228337352149,-8.01932577770426,-11.44905004410462
27269,-48.775777413193694,-27.964214333591585,-26.579895985891287,-53.0852864633753
27270,-101.95943699548262,-9.05798257667494,-31.76526634930221,-110.92289205985409
27271,-25.871856449915047,-28.88382243441434,-33.31725895045219,-9.196952227006692
27272,-10.684252452193872,-25.95244798141733,-42.79560048849409,-8.717309291248645
27273,-34.96199423358651,-7.489172101865339,-25.06485115884385,-27.734513492328336
27274,-30.663276803059293,-9.878791298078776,-26.20183940800828,-34.2359567788147
27275,-36.280119905897166,-9.070994825652583,-43.36282161476326,-31.999407579031015
27276,-29.960304363223045,-10.223371249092802,-33.90063323590305,-8.709705814483996
27277,-44.42130336755892,-57.50524653115399,-46.57320217298461,-24.923082931172043
27278,-89.54296626949498,-32.04675649582687,-24.394351054185684,-25.81872367058618
27279,-8.988727198469745,-9.613927801634343,-26.131634424321074,-107.67913064487048
27280,-8.790598490784907,-41.9682877360835,-23.71685828418257,-8.19492923493359
27281,-9.395913507592317,-33.76131823928286,-24.16786083268593,-8.586502671812763
27282,-11.6156376623551,-54.20948189024972,-11.553215910623658,-29.213594977305547
27283,-10.397367138149855,-42.98208253451061,-25.907903933711623,-26.52487566477341
27284,-31.010254819738712,-9.869756296348246,-9.547304300817508,-10.447679393751157
27285,-27.50847077359869,-27.184851362405755,-50.25752470979849,-7.856084217123899
27286,-26.96355452730896,-8.460730449280558,-31.396450579516312,-27.011947971295676
27287,-10.805462938605432,-7.685712530212238,-42.633486253028096,-11.14380420367791
27288,-52.36399199244443,-7.389919635053538,-25.728861843476544,-44.00128024034757
27289,-106.74454587849334,-8.881278523653226,-45.38218142268607,-43.66709605083652
27290,-9.803822521265497,-60.29509514046199,-25.05838020072284,-99.4773057447221
27291,-8.913638673276063,-10.577341635868256,-7.787284220453078,-8.078060669375203
27292,-12.01905261782301,-13.476215454238016,-25.795988617432688,-46.67260772964029
27293,-12.559074894197993,-57.5158742661909,-30.18590311423556,-8.080083765519726
27294,-26.34293189117199,-24.7055384502934,-27.302732777512603,-43.52743965607007
27295,-10.893062193869902,-9.801258740941982,-34.211079567283555,-41.491562562447
27296,-9.930772609689676,-51.569483676066966,-35.60856989833097,-11.98119953107686
27297,-10.658643456085892,-52.495938124707465,-43.56654821403343,-35.27250463401294
27298,-35.88618661457959,-41.83385691315637,-41.254086216110124,-24.812527682163896
27299,-30.7800582889302,-8.990142694587623,-9.283632725094884,-48.219354517801065
27300,-27.86763190336023,-7.874684890424329,-26.82761137591958,-27.404770483492374
27301,-8.670122778292006,-9.567116971696704,-25.705779505995743,-60.356170174146854
27302,-27.45228649783748,-60.29646393661987,-28.65488123970811,-60.34347397840615
27303,-26.990634773425047,-9.053260166850288,-28.56558222826715,-26.093470679635455
27304,-25.306076586998987,-24.91822180160468,-33.0446295824629,-27.727938182808053
27305,-12.259426138677764,-59.86570688171989,-9.637237167744638,-7.635793953946042
27306,-11.013429676319817,-7.311465799077714,-9.648982320219398,-26.58487805232844
27307,-121.56499300445104,-24.499108579020483,-13.297174613756749,-36.648545300444454
27308,-30.977101726530904,-179.79834863689723,-10.16165617676641,-58.71190632894944
27309,-28.589078957726,-43.03055343137432,-44.60431211789759,-28.575025850887798
27310,-8.839017902110944,-44.16331914803165,-50.17256951267038,-11.214292564582857
27311,-45.960889438320734,-42.15519025331689,-9.58669689045091,-110.32901138137836
27312,-61.375874454128905,-10.10735595694911,-8.84731032925203,-43.91642317852852
27313,-37.49047945746389,-28.58803817772044,-8.766614110710332,-46.98584490965285
27314,-28.745841425565416,-60.32862283785935,-26.220776951339605,-8.822105836708802
27315,-26.716618793116368,-25.2844241227295,-26.38731894748522,-9.866370883211928
27316,-97.98697042472648,-59.9415169242331,-27.85820772667017,-27.163490077545703
27317,-9.188917407289376,-10.08728876080518,-51.745609452918245,-58.64451799390316
27318,-10.217871773776745,-29.34230797088158,-12.144771758877832,-24.664319461418778
27319,-29.53438978603515,-9.936984940832408,-26.3308489840126,-26.41909468628087
27320,-27.38017869128538,-47.61341008189318,-35.5519788555462,-36.692286301456456
27321,-27.65949209433765,-23.8756478540884,-42.50989306414522,-9.757760282084915
27322,-47.0140533527159,-43.14484047938921,-40.34800782733634,-9.714748490921771
27323,-10.69140882079431,-50.45109835171647,-8.542406229527813,-8.83168627121884
27324,-48.3698022510267,-8.921638383063357,-25.117805697452987,-60.31415567356361
27325,-25.314097866495025,-9.660423747134976,-25.150215515796354,-28.8257515362608
27326,-52.25283674312307,-27.06429206004347,-24.09471025726623,-9.724351656552791
27327,-24.664346552949727,-25.381920575083324,-26.73036284553109,-8.019894927360218
27328,-10.903623337792334,-30.109513151665247,-12.7601101651135,-8.087232970544633
27329,-44.7583738312778,-60.7242332856741,-22.99112357516776,-7.9705598542432226
27330,-11.074320125271097,-60.65260165689819,-10.231010161204876,-37.719223989660335
27331,-47.50231632860019,-25.21878564399876,-37.917415184720966,-11.26149614247505
27332,-11.040877293293349,-27.714670047939745,-31.94015397032032,-35.359493445371804
27333,-47.07846985868592,-38.51052289845347,-38.95376881972287,-11.223835789749355
27334,-58.25473936112313,-42.961553266706176,-9.028943176571914,-50.84349914940695
27335,-97.2432774818091,-42.99477789231819,-45.38648054529541,-79.37897620992561
27336,-47.308786575644525,-43.36785474367996,-26.51017035979168,-28.78895811318402
27337,-8.377971225693871,-45.85727172170961,-7.595931869596126,-30.6453054197929
27338,-26.17526189033272,-8.495163344969665,-44.96084883263127,-58.3098404564403
27339,-8.843004005302957,-9.34247777739586,-11.199682149304149,-59.00367996015449
27340,-25.576013192487192,-24.66420375137862,-12.99383414659793,-7.523869425762821
27341,-29.006350125779228,-9.474154294141972,-23.47600565362288,-33.145910880385415
27342,-10.7345287749101,-60.65351371082532,-26.504164993598067,-26.443704209571994
27343,-94.94679114705772,-7.289997354654428,-49.497271060120624,-32.22154112817284
27344,-10.00863759604282,-49.83752798917734,-40.65258722094171,-58.755527879008454
27345,-25.924560262995524,-11.018036896782046,-9.046014555162603,-60.66382243387599
27346,-59.88069856103113,-167.57189721887914,-24.989256190704605,-58.79258845912458
27347,-8.882482877510935,-42.883449302544925,-28.08427187782304,-34.106335203830945
27348,-45.860334383014575,-24.901668709328103,-7.810612049228741,-122.7425932016786
27349,-8.589757517013684,-47.41027675355311,-45.81614570446132,-26.637252307050503
27350,-47.926131153807816,-27.506168210636705,-23.879060393717143,-28.470795964768826
27351,-25.33667508460984,-59.95028667709614,-50.10637080440591,-27.841654885813085
27352,-99.01778803875416,-60.65100602823051,-10.329927418543315,-28.23127705118162
27353,-9.95343422156715,-24.55442813201344,-24.324999405872937,-58.27549669905197
27354,-27.44475289999765,-24.98009497025889,-41.99033920778663,-9.467356815831332
27355,-9.726567745269431,-11.910988002991989,-63.85280933326269,-58.63664104612416
27356,-12.470107066372329,-57.64735736530503,-8.844713925625339,-24.64620396551434
27357,-54.158389973113366,-10.29107202430025,-9.376713475834574,-10.357081180441515
27358,-10.743128072700664,-58.22093269629299,-8.934007345654752,-58.63664104612416
27359,-10.57664856537918,-52.69646223988117,-26.75341047949108,-49.182147843983444
27360,-24.53025369165002,-51.29713350808509,-29.242011678263754,-56.70850289540603
27361,-98.10575227178836,-60.31794130174336,-8.137907807489812,-53.75646226406582
27362,-27.306637703890093,-9.26838507025616,-11.248048571199222,-26.85608147513216
27363,-8.755676030447228,-8.809076417505981,-49.00007788237311,-10.055161662266102
27364,-8.868139662122854,-9.035204671093528,-26.308432670794357,-58.98859777619944
27365,-8.259292757707977,-25.041071380485818,-30.26308995231314,-28.041764603643855
27366,-25.00869957804481,-24.674710551020222,-31.289548187206726,-43.37362526522932
27367,-57.81663358182944,-27.86635211341505,-27.8789611992441,-10.214358808755367
27368,-26.009428237617893,-24.73474356679706,-9.229702132819158,-11.784770413531744
27369,-25.244197779330985,-10.000019160461369,-43.35291187812905,-11.403620314994281
27370,-33.590186028894685,-11.259703422637692,-30.05757153325032,-24.083145972892577
27371,-102.54827846501492,-10.500726495702862,-11.81740604255202,-113.28211585679045
27372,-48.49805781502901,-42.4739484464089,-24.59382878653845,-28.27838884863599
27373,-8.839609745286042,-42.56102483510047,-23.894422548242915,-26.0137555116763
27374,-25.15486847896248,-43.97891122616322,-27.326249169424703,-60.32990187036127
27375,-25.620611721376942,-42.802250163505015,-35.365715878970505,-60.29646393661989
27376,-26.38181620302059,-8.842833044129696,-48.15746228599914,-26.360940371999902
27377,-35.051853345233496,-26.77195744487244,-34.57798084247941,-27.923488053821924
27378,-25.31983248325661,-59.59422623167022,-40.68754686943167,-27.96807713810629
27379,-93.9913743874127,-9.918211813557614,-28.58048427059666,-8.91904080988229
27380,-9.301399310266676,-60.27047722661574,-8.976021288464592,-10.57888594064831
27381,-60.75021611181228,-45.41815744180474,-8.430396501712323,-10.547591345137267
27382,-45.75983526956856,-7.4051177577032465,-45.95988334964494,-11.27775529013138
27383,-56.51218697320502,-26.485043338517684,-49.34356981447768,-10.691076187848747
27384,-26.671469845910057,-10.047814103260968,-12.246427484897632,-114.50159001655614
27385,-47.54843253135255,-23.570295505461043,-36.579528897940165,-54.56570570842715
27386,-26.202290764825715,-33.164803708486474,-10.510086152557,-8.207248689053046
27387,-91.5774353918738,-43.02050311650952,-12.122336283630514,-60.29646393661989
27388,-27.640297776629502,-38.91764531223846,-32.75995745045018,-28.087117897760674
27389,-52.82420804231968,-26.92083199050331,-32.4858225525782,-59.03713574202203
27390,-49.07073665272361,-60.33009180749163,-43.06970844480188,-49.07889957726255
27391,-26.3178689990674,-8.68463420861415,-46.48122000030449,-7.909445850822038
27392,-35.972285778475566,-9.076412119378872,-8.714015296790143,-27.400688161918914
27393,-29.509268511060327,-25.647137218295505,-26.460729056730624,-10.026899820469303
27394,-13.281874286057391,-7.573715772381948,-11.853955965040916,-10.339058425610363
27395,-81.80030852545153,-7.5843564483254,-27.23840387488905,-23.76494144918331
27396,-30.49512362103585,-23.98254118950341,-26.71339339457397,-56.427618137665625
27397,-9.561465227736212,-24.13310577250469,-10.561274703720178,-112.322897931466
27398,-48.4202803192744,-24.290511107036707,-9.842888719029844,-32.20097000538954
27399,-9.908742812630123,-35.71749491181247,-51.1896070908492,-11.246539439626424
27400,-10.77378578559036,-51.735518780553925,-31.88765621083157,-59.005328543844996
27401,-8.517290578342207,-43.34641009039521,-50.76346626444957,-25.468472608838482
27402,-26.140329539919502,-9.42216352554692,-8.490107617746867,-58.9850744418391
27403,-26.73824566117361,-9.706452971567204,-26.79468442686601,-26.03126378640756
27404,-96.56251933930244,-29.07688321752133,-11.039112300792937,-58.769774001644755
27405,-47.70564743129154,-24.49825884344169,-24.786802435762272,-34.703226761041016
27406,-31.32570312535,-60.63873355296774,-25.176870353035,-25.51476836543927
27407,-8.593830360746633,-60.64203327588694,-23.63740298027187,-50.590806959732745
27408,-25.620040687794905,-24.528602934405804,-9.712900049364826,-44.14156452267013
27409,-26.66928670604155,-58.33783456171098,-9.592829086832545,-85.84232999518491
27410,-24.86468959855003,-10.449628177129258,-43.44069425235668,-60.316344883076994
27411,-24.02956012929596,-10.227477980356507,-35.45678291119069,-8.783704989938222
27412,-53.64466240065049,-24.241992820841087,-33.97139037546196,-47.90732059890338
27413,-53.97333642813455,-39.61203579332437,-38.55380007962133,-27.45942810968088
27414,-45.24031832265664,-34.50794976691819,-27.93845141540094,-11.714200976602726
27415,-30.51607773545532,-43.18729905989815,-26.991216810019356,-24.84863160831634
27416,-10.3101934496103,-25.79628406885964,-7.981953843776962,-46.814937850383274
27417,-26.763293974301845,-26.41920872266239,-47.485512843663074,-50.02901638343792
27418,-8.386141935041405,-9.5632933878894,-26.549645987667983,-101.82432311287985
27419,-28.981773255587846,-10.386848206303869,-23.134104868074587,-50.48211249977571
27420,-28.50580549824116,-28.634241016700507,-12.473639516751248,-59.0960181502682
27421,-26.91055658247737,-29.549086372341627,-36.289304933301146,-32.16121679074902
27422,-30.02686356750361,-51.060345535262655,-41.41704569147284,-9.30627051147552
27423,-53.598245337343705,-9.921381383106016,-47.10289330339912,-28.793378457408757
27424,-102.9411964483533,-35.17596079105622,-47.58770147883493,-26.720746797014595
27425,-61.21725214494484,-50.815929184435134,-9.007273583523665,-10.937682893093417
27426,-8.625916302176876,-35.47333243622443,-9.144542390319351,-10.747683594528583
27427,-31.99265125819461,-52.53082349550328,-11.580677421602386,-56.03297259497018
27428,-10.284259329049918,-47.27255600117894,-33.233590437931575,-22.823686411148365
27429,-33.21517156269664,-8.298799430857745,-27.182332716688364,-26.91229240948344
27430,-42.59892768627471,-8.782316840313634,-10.607646298379136,-8.277023120814006
27431,-94.10248595464854,-46.87979002196347,-9.755710898185622,-9.824284970905962
27432,-10.1042337627727,-11.257787906531192,-25.75180288544806,-7.383307710434735
27433,-8.782196079629086,-11.235873912525578,-26.53311744073579,-58.99358224514695
27434,-44.891482576338106,-35.593080806861536,-42.66988588760884,-31.228796476046632
27435,-44.99753436572842,-25.29779890008076,-44.54191728165036,-26.476848916374315
27436,-52.39288089808345,-39.43033057053365,-27.005308777687738,-10.140699597650354
27437,-44.89136330413907,-51.19351220510079,-9.202198847377453,-25.37635282433256
27438,-28.23722146483559,-42.47170534401225,-8.742564580027151,-59.09946983187821
27439,-132.05682391619968,-60.29646393661987,-7.433406858534249,-132.29148669423637
27440,-29.58715114609727,-28.778542906727896,-7.921521276190865,-45.996482989639745
27441,-28.004935196403625,-25.4522497532553,-28.25838839983475,-8.680450468580545
27442,-8.85327795741281,-8.744791950746487,-26.516254317052617,-8.499971484047904
27443,-8.374590691388825,-10.492181256295362,-11.878818534132725,-8.567882669874445
27444,-24.19941153077987,-59.892513875343184,-26.479813384318167,-44.198825112424124
27445,-11.37718819098158,-24.343794331191887,-33.11116038134622,-44.2668727811172
27446,-11.974608692679638,-25.1697629226617,-74.73558596189434,-34.1076545288451
27447,-23.666001905233472,-9.568475875374483,-39.980578034095366,-11.661518632076694
27448,-10.954531303501062,-58.22678899966319,-25.3408245134564,-23.193882929679383
27449,-49.26580978338915,-23.789600764823884,-26.027070164465293,-24.611646593360174
27450,-51.89012991873018,-33.86472756070984,-28.125823446749816,-48.12030189756787
27451,-96.98520801914891,-50.714482405888205,-28.50611928738862,-56.06896175489858
27452,-29.491905526165453,-51.64128779584699,-24.05696456280668,-46.93552375790074
27453,-46.49488765531139,-51.26117592294512,-8.024248760998061,-28.39371946307809
27454,-25.708683778154622,-9.175202389870874,-35.994857378379585,-8.977740096734886
27455,-31.29267275154792,-9.03031294448134,-25.84495221970172,-27.39430117092779
27456,-48.55922124160783,-26.272874182105465,-26.31819308766967,-8.082397174170312
27457,-50.02421803634039,-10.659107302240836,-61.08008140182669,-8.722446226004024
27458,-87.90250117505971,-27.09006739684682,-41.22537431193281,-58.74821246203679
27459,-8.58342544940363,-25.03572235008529,-8.379515664279383,-34.31855204147323
27460,-9.909299387323166,-10.690217720808578,-28.48917685975243,-24.726569764929735
27461,-46.09591167648401,-24.39567248597646,-8.976323611468581,-58.63777291579981
27462,-10.7216907985176,-57.51116805811245,-11.228554056908443,-56.13004084836219
27463,-29.299269645704136,-42.859379854616336,-25.40748458981798,-56.0626625269187
27464,-53.03195811404287,-35.51188226273051,-27.37207646864384,-117.32344729361506
27465,-26.88381955761812,-51.15709938899851,-41.84556020720594,-28.05377631259455
27466,-103.96668603700827,-50.91577186701652,-12.901592154543865,-9.903656597832093
27467,-9.609179580849606,-8.524035364112262,-9.610577921972425,-32.47211498354199
27468,-47.44258536046984,-27.993640945320145,-34.02871106399419,-9.573825202807964
27469,-25.98118365581512,-8.191802436927214,-36.66772794599707,-8.60538622781047
27470,-31.41488081109732,-24.43082179015673,-42.96163696372651,-25.387487199209808
27471,-27.144810189955585,-23.61953137770698,-26.450271622387195,-33.13083527319847
27472,-29.52397480392093,-30.070793459840328,-27.56404436082563,-11.279170405926244
27473,-23.53200548806405,-23.791794441399407,-23.983374952240275,-98.08332429670078
27474,-46.99073792726798,-24.959176179530367,-7.714207008246866,-46.08745606025508
27475,-82.39562237274932,-41.160972059578114,-10.497490807585775,-8.878433010557593
27476,-31.827767818240325,-44.76973130709904,-7.95541949021095,-8.701897113632466
27477,-45.71151473081593,-32.878253399383,-44.55704396273318,-58.27790454747292
27478,-49.59358143361926,-9.544019475606964,-42.44292819940635,-27.686914620385863
27479,-47.21642560037194,-8.948541587945058,-36.15347327633799,-9.56988298685786
27480,-29.153342118598125,-27.77390430688776,-46.0202585089922,-8.791803989317085
27481,-52.73212397603997,-9.957774736849272,-42.99226294355357,-11.111635689909534
27482,-91.51897212096748,-8.855981698757796,-8.396504131280418,-11.555180877806599
27483,-8.637900711125958,-24.79533083675116,-8.284005813955927,-43.930800448829714
27484,-8.572295973625478,-8.482667814766646,-26.657793484500115,-112.88707262651319
27485,-8.19277472847017,-30.330011876236025,-25.53899537226776,-8.9854713775097
27486,-47.39471642658201,-11.073442799315144,-28.5951750253616,-49.619902464747994
27487,-24.987793994556423,-40.626521825826536,-25.93262316710622,-59.56740564544703
27488,-8.883358883609638,-50.26377863853283,-10.447553027504572,-26.431335866700195
27489,-27.10785186658732,-53.83013890717365,-11.809204143564232,-44.769309816730086
27490,-11.031317552807018,-31.43796855047539,-9.55187851741795,-27.600295819758713
27491,-23.77780277779282,-60.360153313051605,-43.73148366115662,-25.34719621694112
27492,-87.37319504061873,-26.966783237299428,-30.96609581597408,-58.63664104612416
27493,-43.76620500012724,-8.644430332774965,-32.53688633564724,-12.137471503549722
27494,-51.04233985143611,-60.70701479794619,-8.313983668388355,-92.82036785383735
27495,-31.55600992550604,-60.62833912914268,-8.425516256907532,-27.22189200966192
27496,-10.232465353616757,-9.693220769886516,-25.064309443536885,-8.999204414569702
27497,-28.32019775057224,-9.682772490466608,-8.468654075650749,-26.451836361861606
27498,-30.472364469887165,-15.98566449797621,-7.830507555158348,-31.751034745908658
27499,-110.59103720641274,-10.82131794235666,-25.560227991244503,-9.941544937759023
27500,-10.267072179750755,-9.584675849767482,-7.737980631316673,-44.8026609677902
27501,-25.72542437927641,-57.53792760304484,-28.173994422244405,-11.268191073214231
27502,-8.751547654450206,-9.9853604818523,-26.9200869117031,-34.950043601774546
27503,-47.563206860634274,-44.02553815521976,-25.48220013972632,-9.769344467313283
27504,-32.203701975140994,-42.0899732580679,-47.61782471792791,-10.644393198135653
27505,-10.282652099016726,-42.32961204104977,-49.249306343011526,-111.95840153362444
27506,-12.436019242617744,-9.362769563664983,-8.46624571852101,-26.953111747135306
27507,-53.46226753476108,-9.069435190098522,-28.40894158197573,-8.349603216478325
27508,-96.40443859809196,-8.970964307081392,-47.21725009534431,-8.21071445642985
27509,-30.650214269137333,-9.241218870786774,-7.825561607327861,-8.800458118660567
27510,-8.83778983874993,-45.60207377893855,-27.673507864575782,-9.065113894925588
27511,-45.01932253524677,-9.843892235377757,-23.215293034380828,-58.27182153574573
27512,-8.756894184236863,-28.06940210717712,-26.03043446008538,-29.11716001639855
27513,-8.521699065693067,-51.73420385272722,-38.86386251544318,-11.032587989143739
27514,-30.395784672604275,-57.58750315790733,-51.61813696961556,-48.35983424494355
27515,-23.298468272019225,-10.85000908982095,-42.7783461398419,-11.507805740468443
27516,-52.60540198500979,-35.869304169990315,-25.45521877395517,-102.61758197527686
27517,-103.21241172637606,-51.30331234477692,-26.48704675503959,-8.189448264186266
27518,-30.36697079819028,-50.93418760431794,-8.660349812978044,-26.50170442318596
27519,-27.7453623717792,-26.99387850758225,-11.265923027444789,-25.686441356732306
27520,-26.597564102713868,-9.62024092548329,-10.755943082895516,-31.23018904527393
27521,-31.24609952364406,-48.75510627488545,-7.674028026822606,-31.747009156374425
27522,-11.999637065897572,-60.615862173612,-27.33785760661152,-9.253188586793598
27523,-11.85043249947161,-10.752196833265328,-11.775076742229288,-43.03429135914375
27524,-10.637502754214744,-25.30497048819152,-26.36699621820475,-10.904003513886035
27525,-105.56123114809614,-10.276763688906463,-43.03820048124307,-10.521239955715087
27526,-8.96356250365135,-25.07483157229251,-41.75161501092567,-23.84688493569726
27527,-29.75338645555644,-30.21167850041035,-40.307944916171735,-51.869416017714514
27528,-44.43161348903725,-30.636902398496428,-25.557567187297938,-11.705999400388546
27529,-31.00256513404388,-51.888475585913966,-8.620193763565625,-31.658649452836407
27530,-31.9356040921647,-42.60585667725504,-9.170591443864897,-46.584281794123015
27531,-13.244632254253254,-47.15850288612802,-8.326937799379918,-9.754144246541864
27532,-10.057293966183083,-9.232286624066736,-8.33043536263169,-45.81562532381378
27533,-96.31628393538534,-47.86181219444597,-10.652805235187492,-27.4706944847579
27534,-9.776499370868455,-24.89063981503958,-27.309179691398413,-24.968603330705953
27535,-10.493821146307384,-23.44620177495511,-32.008033757191924,-24.88107277726505
27536,-8.513516429959658,-9.729957590859293,-11.990264690329392,-53.00770069570045
27537,-30.02275036096466,-10.839056240344563,-25.705360135943728,-36.94137915704191
27538,-30.84635008523584,-14.758158629145138,-55.434913436998414,-9.205304427700462
27539,-28.73953797673792,-42.19727175868245,-9.61288362782598,-26.504415054225994
27540,-28.30216564715772,-51.84565475856453,-33.58885190126776,-28.161636942572947
27541,-31.07893481186793,-38.33397030290404,-26.540909861750254,-28.194460986856736
27542,-10.149453450694212,-8.564396655788302,-26.25132766633544,-49.26453153372425
27543,-10.074103362648668,-46.26597451994985,-27.69603319917133,-24.90246469778551
